sphericity_index,long_axis,short_axis
0.515231774599105,92.78355951236513,47.80503802117755
0.5919395300260932,88.44323718058331,52.353048250660784
0.6138775540801563,94.82628961186674,58.21173072942929
0.5672757507599667,80.10527301827369,45.441778891273316
0.5397215800051883,93.51468697989824,50.47189461048129
0.5341366053270964,84.47352076886999,45.120399623512185
0.5327103416391226,90.8967155541268,48.42162039671303
0.6238410969596765,93.51605801594452,58.33916021601158
0.5518986868204058,92.39585824606456,50.99315283364739
0.716707170919429,85.09223570696031,60.98621552074474
0.6100917216286297,84.79093806992388,51.73024938558638
0.6035555146236576,83.01232514592266,50.10254662355374
0.5779816872734729,89.05570775249998,51.472568228123244
0.3802816387720228,94.37496075638592,35.88906473548378
0.50604124324055,86.16271938705904,43.601889639614
0.5750000134869917,103.3463787978544,59.42416920259803
0.6019802281466989,75.58202420956604,45.49888417746389
0.5767716615840118,100.66408203750416,58.06018985860055
0.6296295871787466,82.08496707755148,51.68312393461974
0.6129031794931589,80.09343938684195,49.089523656738045
0.5696302489893755,85.9417900878734,48.95504328634797
0.6162018591202277,84.50692394640373,52.073323644305674
0.6086956538735969,89.1362503193177,54.2568481719577
0.6023809778065484,92.67194146701151,55.82381471612962
0.5286724378784562,88.0280356141475,46.53799618978292
0.5733005757795648,95.55154904779465,54.77975808573001
0.5834419074137571,95.95578812763323,55.984628052576674
0.5898123266187018,77.03479411967419,45.436071150317716
0.5826495017519525,84.76390470341994,49.387646841997615
0.5591835886335618,94.89021073524236,53.061048565127756
0.6212121472200978,85.26074996374427,52.96501355857345
0.6539589216831747,79.96591192489723,52.29442153381751
0.6052632494269624,98.43740779894553,59.58054530955678
0.6250000214723836,81.14095271994483,50.71309719225519
0.557760439177247,97.57073732928892,54.421097303632
0.6245161626206974,86.60901733950683,54.088731157218255
0.5281689803666995,104.80093978174229,55.35260550599469
0.5637635800544729,88.92698042259691,50.13379284647726
0.4907456136115645,103.92755087815748,51.00198972684848
0.5831740379591958,92.80450183418634,54.121176075434036
0.6031745467664231,81.38527051564688,49.089523656738045
0.5459769419878778,88.16534197838064,48.136243802671736
0.5210084325432374,94.32303969471924,49.143099064059236
0.5416666354467798,93.01174370573244,50.38135827012229
0.6119403075901267,80.16602317445177,49.05682087965124
0.5805119830045823,84.53162264475121,49.071619888099576
0.5803109130371891,82.96380586322084,48.144801929525784
0.5760000020021021,83.54209968099076,48.12024958351049
0.6666666666666666,69.75879732556132,46.505864883707545
0.631999958159246,93.27577725132868,58.95028732011088
0.5481313828537773,84.43733689702458,46.28275423785635
0.5879917806134467,95.7101392226241,56.27677518427163
0.5673261283109838,100.09505720077324,56.78654126478114
0.5299999931760621,81.70248571109914,43.30231686934985
0.5415300311725288,90.85775795712836,49.2022044987898
0.6290156016786199,85.517117434797,53.791601077070034
0.5521796165789644,84.32183006112973,46.56079579239121
0.6625291273750515,75.03347476102498,49.71186255733983
0.6294416590333687,83.67594237336199,52.669123988669526
0.5614275831530802,89.6792314100767,50.348394149585154
0.6273421446790017,82.87787613674665,51.9927845620673
0.5569620192655701,102.0545476690495,56.840506944988185
0.7082452268725344,91.54095155128834,64.8334419995699
0.6000000165562119,84.18784101642632,50.51270600368753
0.6805194748249324,76.29069704784523,51.91730508902765
0.506901843278999,88.1731683435737,44.69514156110699
0.6824084783426867,86.11028415118744,58.76238797726819
0.6425439672089963,64.08284270269633,41.17604398022058
0.5537190188472972,87.0789058940727,48.217246333962066
0.6443515002605912,74.88221614112263,48.25046831337022
0.5277778144526026,89.7343504860446,47.359799380848465
0.5517774331867803,90.92457128135449,50.17012655523422
0.6407767348083311,84.15355275574075,53.92363875734418
0.4478063517100561,107.77146003745293,48.260744337837885
0.5707070622820017,87.7325990395575,50.06961386423063
0.6100000199907982,90.64076623259459,55.290869213863964
0.5774647951534971,91.71991257692751,52.965020527732115
0.5696969083151029,83.60506602962778,47.62954763655898
0.6740506127016572,90.57550006159454,61.05247131227679
0.6872852368474731,78.17310862116574,53.72722347380114
0.6393442332985946,82.53432201789474,52.76784283135022
0.4054054113164317,95.5953989941836,38.754892049195405
0.6234177124683418,90.16031940263474,56.2075400774056
0.6294513987417971,80.42817504720551,50.62562728171361
0.6250000632202793,82.67709467529312,51.67318939892722
0.5085470005352801,85.50000118108892,43.48076914640568
0.5441176563923819,87.8444191905128,47.7976994970918
0.5245628522985543,91.70432478100338,48.10468217523612
0.5871886173110948,88.0414373062813,51.69692983795676
0.5735294140980954,87.8444191905128,50.38135827012229
0.5930232269810599,81.5433699450059,48.357112383697775
0.5109649412474158,109.74370406610615,56.075185300411704
0.5138888659943052,93.01174370573244,47.7976994970918
0.5893574611912986,80.25979320443639,47.30170795870527
0.5253219280106378,87.9219580499412,46.18733251726553
0.4931584798329292,100.68043865291656,49.65141207498482
0.5182481546581482,91.70488010166358,47.52588488583388
0.5858433385703125,97.67329546836392,57.22124950635089
0.5636806886590153,91.5227341705095,51.58959782518878
0.5705127565687041,90.124916076561,51.417414306361934
0.5869751551804114,92.6089960258505,54.359179813375704
0.6315789182006137,88.0280356141475,55.59665150450837
0.6019283807821569,81.47679647653786,49.04319617443979
0.646464635585753,80.8854563937266,52.28958709175778
0.4750000245032381,92.435805463595,43.90700986018418
0.5523385703653098,88.97278173341509,49.143099064059236
0.5483871080016587,80.09343938684195,43.9222095952564
0.5184757054766672,88.86045283387648,46.071985972020215
0.6175889041796533,82.27257682910748,50.810630567924825
0.6060606952308113,85.26074996374427,51.67318939892722
0.6526946149704089,84.61845139269462,55.23000755114708
0.6349206022990396,81.38527748480557,51.67318939892722
0.5281738226058513,81.5097884737097,43.05133655795362
0.5770609486875806,79.60357025435223,45.93611176989497
0.5907447909960766,83.57364906231669,49.37069784809773
0.6666667119299421,76.98469283795293,51.32313204321464
0.5831063294378112,102.84705251704143,59.97076728670982
0.5048733231510052,108.94862759856278,55.005255668427715
0.4799999640059297,100.68220881922024,48.32745660926321
0.6723508123506793,80.6353332888475,54.21523184092439
0.5504032349060981,88.01344219588009,48.44288329983328
0.5054945312387822,92.21890433812405,46.616151819754116
0.5689655226928604,88.1653280400633,50.163031951702116
0.6190879234170961,80.33466287609191,49.73421961837221
0.5575027457552596,94.27985181840452,52.56127625815952
0.5522042091242612,83.83175185387972,46.29224623197297
0.6066667540573998,85.59523473439549,51.92778321909691
0.5189990897996272,92.11046422912659,47.80524709593782
0.4820415813054143,93.86917323594936,45.2488447024889
0.5343916200561037,80.27792695531116,42.899851440394286
0.5809273233341693,84.06669613116264,48.836640765023276
0.6252609637209237,79.47213889088289,49.690826151876536
0.5131579461069686,98.17904731347609,50.38135827012229
0.4268293069999439,96.61103539550275,41.236421286409495
0.6825396288499689,81.38527051564688,55.54867233160394
0.4964871410418227,84.61330815359179,42.009419459267534
0.5600000228603504,79.26305716144634,44.387313822391214
0.5582821788226907,82.59166672824358,46.109455653641355
0.5747711155014334,81.54604900630056,46.87031355208593
0.525000030087065,81.0715677761673,42.56257552169336
0.5823388834086785,86.98396504543051,50.65414507901552
0.6017070185043752,78.8955734244646,47.47202025842762
0.561643866999193,94.30356786537868,52.965020527732115
0.7324841891486892,79.55146185493231,58.27018803240297
0.5877193033799246,95.25402869476056,55.98263138861603
0.5428156855298942,88.89600251228241,48.25414454457177
0.5507462623592609,95.80064768634838,52.76184864485276
0.5179487026698779,91.22628009875281,47.25053342654792
0.5301204534771778,84.1117587111612,44.58936367072374
0.5916666352718128,98.04298145948721,58.008760952151526
0.5835777774341161,79.76450903565545,46.54879490115128
0.4931507142895677,94.30356786537868,46.50587185286622
0.5582973091904517,96.13250508417877,53.670518914234435
0.8231292218582815,80.73288161861365,66.45359402510621
0.5308310879531134,87.24974784985443,46.31487857477305
0.5859649290470536,91.88348570021029,53.840500178919676
0.5454545154998375,95.17767459230707,51.91509238114804
0.5514018728840608,87.42165608691357,48.204464896950405
0.5091277927483531,95.47116677162649,48.6070244095481
0.5727554427948736,101.20065847143995,57.96322795394236
0.4783999720286676,102.85061375712485,49.203730744539826
0.5897435554343917,80.7303577673938,47.61020822123328
0.4986498735152538,83.84661010017679,41.81010152113596
0.6437499609999351,78.17953418546496,50.32807208288615
0.6065573574765513,78.80161522719573,47.7976994970918
0.7017544258156746,73.63429071197606,51.67318939892722
0.6165919309032283,88.3783055291997,54.49335005620469
0.5871559242409236,93.29881728991131,54.78095329644293
0.5101266432959448,111.8690890625976,57.06740289207801
0.6799276765835656,75.09414825645763,51.05858974903504
0.5102214727816521,85.51909667586095,43.63367945691425
0.6480400035689249,88.18544103200199,57.147693521105786
0.5652173845056122,89.1362503193177,50.38135827012229
0.6313364624397362,79.28846671397878,50.05770008747414
0.5057471642124782,112.38917579201281,56.840506944988185
0.6315788477415253,73.63429768113474,46.505864883707545
0.628571413157724,90.4280814481226,56.840506944988185
0.5942623129453108,87.94080962415957,52.25990892953632
0.5569619623013465,92.39585824606456,51.46097851724517
0.6214286528303161,70.93761657727737,44.082667504610974
0.5201573605562073,84.36655812151184,43.883886191697464
0.5343035412961106,95.31382407620005,50.926513738388174
0.6140845066687948,105.13313169918915,64.560627314042
0.5890227475459716,97.41729039356231,57.381000046099864
0.6196605642521796,91.9092924947872,56.952564047338456
0.6155606775454329,77.54410023571108,47.733098880745274
0.5876105687160924,90.53093926102063,53.19693670557035
0.6477045522024745,88.79602296191752,57.51358828990942
0.5759233964478312,82.03793222564764,47.24756456495197
0.5095680518732042,95.94086018974942,48.88839722193006
0.649999950110107,69.84539609126841,45.39950397474513
0.5752211948488629,92.3238110836728,53.10661292455097
0.5699301116699406,104.49999060263964,59.55769131367015
0.4816053737607486,76.86802912171787,37.020055895417045
0.5846153099182011,83.9689327732567,49.089523656738045
0.5486806353079761,99.1576077906393,54.40585923818708
0.6322444385644793,84.09922816386188,53.1712692941669
0.5549633840933146,94.33492907942036,52.35243148011796
0.5504840851730202,86.3015868428356,47.50765008215831
0.4722221930836613,93.01174370573244,43.9222095952564
0.6175298532306871,91.71155655567509,56.634624059383896
0.6858973930481282,72.98102965432919,50.05749798187253
0.5798610461053096,92.6904724599308,53.747594324610866
0.4923663915575179,86.27857468088769,42.480670484354505
0.5461224160185479,90.09772241940756,49.20438584545536
0.6111111205446413,82.0849601083928,50.163031951702116
0.6156156509292044,79.71068622320126,49.07114598530961
0.6133447427084534,88.2238341271477,54.111624843468675
0.5748731091347632,80.85684799736191,46.482427603080396
0.588235370365523,83.3365234383682,49.021490729743604
0.6400626173046117,91.52391953996357,58.58103948672578
0.5631720527938213,89.04617394343131,50.1483165731579
0.578189241262974,85.33803793346033,49.341535403618316
0.5999999537588863,90.4280814481226,54.25684468737836
0.5170940432192201,85.49999421193024,44.21153770226693
0.6389891828744522,82.91572563751559,52.98225177255836
0.5630521952859819,81.18107416644216,45.709182025089376
0.5999999922931478,90.4280814481226,54.2568481719577
0.5835890015025793,91.02331032147505,53.12020278396904
0.555988284736783,85.19612495534238,47.36804738014144
0.6230159203018385,78.95530608347597,49.19041268231013
0.5366528772752752,108.20951347518715,58.07094675501685
0.5655737785151113,99.67703312507365,56.37471625572381
0.5632183589682579,81.77514615945438,46.05726362431733
0.6090795096577037,85.07353745423279,51.816548477470405
0.5285433330326389,86.44971631049248,45.69242119847378
0.5858635914074164,98.02260363951882,57.427874607354184
0.5575419502589787,71.63486696448672,39.939443433922406
0.643292626562259,74.26198192644097,47.77218540717922
0.5409836199188987,98.33144887540129,53.19570316448471
0.6586151233761048,73.18946134185035,48.203686111493425
0.6025039633274971,84.63671755758423,50.993957771474456
0.6101694853262888,76.21794600042722,46.505864883707545
0.5524712113370137,88.7217038537974,49.01618719999124
0.5989637638264736,88.81769007624098,53.19857794243853
0.6156990095274526,85.12108105471998,52.4089652952971
0.637704903804373,75.47826040604015,48.13285679155524
0.5539215837450987,90.39115884545755,50.06961386423063
0.5656565830627956,81.52402292513716,46.114600245366105
0.5824039494932526,86.57546780964094,50.42189438156083
0.5846154414363242,83.96892580409803,49.08953062589672
0.6141155245751704,80.50350468333363,49.43845200874512
0.5680850879736575,91.01713564688816,51.705477511072786
0.4999999623027103,92.435805463595,46.21789924721816
0.6329787131912655,79.85319157980665,50.54537045040161
0.5377574667710066,95.04181781307852,51.109447184472636
0.5615062206499214,91.523389271425,51.39095241086942
0.6401785524684849,82.37505830743703,52.734745586762074
0.6153846664596173,83.96892580409803,51.67318939892722
0.5427014382256108,98.53658606102726,53.47594697316117
0.5626598937087356,91.46018597139299,51.46097851724517
0.5926756028291816,88.61027397572798,52.517147545423526
0.5561959730884397,81.16799305560744,45.14531088119929
0.5432810972994163,72.3954530657429,39.33108118104519
0.5634920717234955,94.07244965620885,53.00907954888135
0.5410872412680999,84.85897796607695,45.916110284495055
0.6469595032589147,91.65249990505528,59.29545581101229
0.6373912942958863,88.62371748281383,56.48798599168367
0.679999962274045,81.28170184856391,55.27155419059363
0.6793892432697305,90.05594231314535,61.183038500070325
0.6442748323583184,80.49434720883346,51.860482053763455
0.6168224347492792,87.42165608691357,53.92363875734418
0.5624999894632868,82.67709467529312,46.505864883707545
0.5409835173931777,78.80161522719573,42.63037498187214
0.5540540038103304,95.5953989941836,52.96501355857345
0.6135134882682739,86.54801629361643,53.09837537899602
0.6237845505082208,80.31206886366455,50.097427776506265
0.6537127409405835,82.71408696954495,54.07125250725903
0.5479151649601764,85.91329319804754,47.07319621488023
0.5743902875057152,100.77154646428696,57.88219754601732
0.6203866330945377,79.72748886476893,49.46186838189624
0.5442072431007157,86.88841091082485,47.28530255918213
0.5641025658760015,100.76271654024458,56.840506944988185
0.6412091363682637,87.48748675976641,56.09777582825973
0.6687499627578275,74.85233238872024,50.057494497293185
0.6106928007792322,84.82848789686976,51.80414685960659
0.5437317318810966,88.1797123835704,47.946107731095715
0.5733333817666221,96.88722315382984,55.548679300762615
0.5463296612987674,89.38165530377319,48.83184946843358
0.5375375201818353,90.4388836440703,48.6142932420471
0.5607196506198091,90.57467770087078,50.78700163543407
0.527960542737048,88.64904340544219,46.803197069457376
0.5452261926794923,98.24289874526492,53.56460164067767
0.5736263564505417,92.29783702928762,52.94447196337615
0.5878205602694462,90.76247561971105,53.3520492702205
0.6411609540142665,90.91708640493653,58.292485855586605
0.6417910549912624,86.55258109254919,55.54867233160394
0.5227940860485389,87.73481523201643,45.86724254385946
0.5461538014951156,80.4276593294635,43.92587188814059
0.6391752250954186,79.25141169729886,50.655538910750685
0.6396206714160196,78.72553292193061,50.35447822510921
0.5817831757147609,93.6473518844532,54.48245377661488
0.6283391698570173,94.12972917136631,59.14539588640218
0.506405947361261,85.29347713288644,43.1931240912154
0.4867597343196916,101.630822821553,49.469792315310784
0.5619412533135332,80.34380641227472,45.14849927129354
0.5270358887340267,95.34995916393473,50.2528504687175
0.5985915008867564,86.17566808387892,51.58402249824803
0.6105263375277806,77.61736003171245,47.387442548736544
0.5232557635479262,85.20779132696589,44.585467911023905
0.6717724363164365,84.12369687997305,56.5119808050049
0.5277401781606637,82.3168170483823,43.44189169473203
0.5278069290587998,104.75193265793314,55.28879588915789
0.5534979104713801,79.97662931827472,44.26689721420917
0.5789473161169274,73.63429071197606,42.63037498187214
0.5389344098547171,89.83012066456922,48.412543067537634
0.63109762386597,93.58412767694516,59.060720608489646
0.5487179676284151,85.99137565185266,47.18501288125617
0.5644555568816825,82.50777896526142,46.57197432290741
0.6255571917562373,77.7616146471455,48.64433728509903
0.6056338012116258,91.71991257692751,55.548679300762615
0.4729729434178413,95.5953989941836,45.21403723948196
0.5740740887001424,88.23867843512743,50.655538910750685
0.3969986277241221,90.69765547486622,36.0068447613171
0.6313559162444514,77.71657297462298,49.06681813777186
0.5512020704281718,93.54648725093651,51.56301745399878
0.6515152555470574,85.26074996374427,55.548679300762615
0.5314285548275066,83.96038161556135,44.61894426472372
0.5359877962993136,97.73279814513901,52.3835871039787
0.5277777736151257,93.01172976741509,49.089523656738045
0.4738015142244451,84.39992645325219,39.98881295398269
0.5714285662757292,96.6063033367618,55.20360140892399
0.5507576053512278,91.3435361934753,50.30814725823166
0.5074627068922419,92.11828362516098,46.74659356269149
0.5237020448642449,87.78382932498423,45.9725709235081
0.552514776338532,82.79459469056928,45.745236967499295
0.5445860045393793,88.63402486849554,48.268849469377976
0.5972222263848744,93.01172976741509,55.54867233160394
0.5935828527447599,79.42844923514347,47.1473654860888
0.6551723544567534,74.92612184078098,49.089523656738045
0.6744186139494907,87.15193570783778,58.776887683095076
0.477393575531217,86.88965142106916,41.4805613685653
0.5166418406091207,105.59264317648649,54.55357752548208
0.5969880307503859,84.07940787658754,50.19440013490248
0.4952467130528905,102.93880149101005,50.980103084026716
0.6440677849867915,76.21794600042722,49.089523656738045
0.514652029681777,90.86975884836828,46.76630582800635
0.5707796424718131,89.6301545946808,51.15906759424524
0.5471180086102102,90.95299151043491,49.7620195923305
0.5508196735658146,95.56098528864186,52.636870722317326
0.5166271105736047,86.3977960783568,44.635443747888985
0.5454546420556009,85.26074996374427,46.50587185286622
0.6470588850564172,79.95523400113962,51.73574456720234
0.5765982891869131,92.34186817380214,53.24416320933778
0.8048090608169596,65.07161299731979,52.3702237422176
0.5492957511038439,91.71991257692751,50.38135827012229
0.5990219880704833,81.04647880493394,48.54862285984382
0.5068493226610951,94.30356786537868,47.7976994970918
0.5979112428554151,74.16927817773376,44.34664529693781
0.5735294140980954,87.8444191905128,50.38135827012229
0.5449735328447213,95.76579492381006,52.18982358531184
0.5443298761893491,80.80151287747503,43.98267750050809
0.5738636643371464,89.17872734144748,51.17643125308632
0.5280899225559328,97.55769803340628,51.5192371991966
0.5477528114806525,102.12806532392187,55.94093491225794
0.6154970743002565,88.69438475178775,54.59113432158664
0.5303031083269596,85.26074996374427,45.2140407240613
0.5735294140980954,87.8444191905128,50.38135827012229
0.5754189963451013,90.6988193243651,52.18982358531184
0.5516969460145106,93.49031583200848,51.57832172645112
0.6032752040265473,95.88092542513641,57.84258484810334
0.5862745840145137,87.64986118775688,51.386885906782034
0.6129031794931589,80.09343938684195,49.089523656738045
0.5513890129481811,77.24204296037897,42.59041382602436
0.5411103019826305,82.79167461308406,44.7994280515336
0.5511875131842829,104.23251429265748,57.451660345915116
0.5890410903225025,94.30356089621999,55.54867233160394
0.4868421603692937,98.17904731347609,47.7976994970918
0.5911680764809538,81.1124140151669,47.95106977207298
0.5791190770296962,83.184379735314,48.173661215602806
0.6769911896529883,82.57692695764399,55.903852018943326
0.5406162484708853,94.0298750658576,50.834078302289974
0.5416364561615298,96.39816244374651,52.21275908651433
0.5671901877559397,86.27564066508512,48.93469682759361
0.5842696506430921,82.90810834708282,48.440691499429704
0.5785519217922417,94.44394065942923,54.64072337014522
0.4911242847066372,94.83180918553808,46.5742044536837
0.5456110133221318,85.74250699553522,46.78205612661395
0.5000000389970368,89.35497736436173,44.6774921667602
0.5639535051090834,87.15193570783778,49.1496396194766
0.5901309573509702,91.98028034506024,54.28041089744102
0.6561859503252127,91.94670990771827,60.33413922007276
0.5381062132568297,98.11862470775576,52.79824159145846
0.6343519434631706,72.11449840288152,45.745972213739606
0.6431372479526238,72.75595370573137,46.79206383847258
0.6303763661840798,85.20191632620208,53.709274405631284
0.5522041076432945,92.158669899688,50.89039607355016
0.5725888378784542,85.30539439422228,48.844916640950935
0.5301204827108137,107.2218652151105,56.840506944988185
0.571072303080167,85.16257542547646,48.63398808446527
0.5402360309906727,91.50425893085958,49.4338976635504
0.5665235932698935,94.41207069680422,53.48666553920475
0.6233509370993746,90.4793883942948,56.40041154376195
0.5439230032181884,85.81221252061188,46.67523634700865
0.5347544359954534,84.43907918669356,45.154172166455744
0.6388088554151883,84.63018745590489,54.062513182279424
0.5297618681871216,93.00432852090124,49.27014682672143
0.6235661853274708,86.52607041294596,53.95473165877684
0.6302082856312808,76.09253599005388,47.95414665562839
0.5555555692626135,84.73929660413523,47.0773881638238
0.6590126446593051,77.18695873020442,50.867181806000644
0.6155747773830339,90.23996991714192,55.54944939279632
0.6771545723649204,82.0817194654046,55.582011643573416
0.5560640694021329,85.48464812452585,47.53494130753325
0.6200345146918933,80.83205869995163,50.118666287571145
0.5517751248509796,88.89724302252671,49.051287367662546
0.5894346902875041,99.94634929294624,58.911845440854464
0.5545244084401109,82.42920170119031,45.70900431154314
0.6406780181226441,75.83968794413248,48.58882096708658
0.6403118181495749,79.57967300925247,50.9558051123031
0.5706941264381564,82.61406560422802,47.14736200150946
0.5332182817314153,87.46914393413134,46.64014663307536
0.6521738690241763,75.71850821307544,49.381632458060274
0.5792922561245106,88.16064476543306,51.07077880755924
0.6718749920974652,82.67709467529312,55.54867233160394
0.5135134553884214,95.5953989941836,49.089523656738045
0.642396332200203,77.74874261107107,49.94550708652969
0.5420168481399424,86.96153829281137,47.13461889487053
0.5273159433719161,89.41008250201229,47.14736200150946
0.5599129545023658,78.88486879673837,44.16865995351327
0.6103515400371381,78.73517490917311,48.05613526090724
0.5489824907160201,99.11217584523092,54.410849155799035
0.6460843576865091,85.67045983314347,55.350344014004364
0.5735294140980954,87.8444191905128,50.38135827012229
0.5749999882689344,89.11157949760491,51.239157165749035
0.5284091046738338,89.17872734144748,47.122851470446214
0.5634119027032293,95.83520077506365,53.99469281462461
0.5312500368784963,82.67709467529312,43.9222095952564
0.5484383349538401,103.630232630725,56.83479223487393
0.4392523616060439,99.67603653538299,43.78293444369729
0.6104928800152507,84.486058285328,51.578137043746224
0.5429071286312835,81.83324106617692,44.42784993382975
0.6666666193438868,73.63429071197606,49.089523656738045
0.5772773863027478,78.72872479660418,45.448312477532
0.6287129085653598,90.69842905147922,57.02327313126443
0.480938413510641,94.75914176802416,45.573311307543456
0.5297030041588502,90.67941021745264,48.0331560075374
0.540066416831932,100.63055341511426,54.3471824067151
0.6515152342247951,75.32380991146421,49.074609657171536
0.5831600943684154,78.20772443230908,45.60762396028439
0.5519713078766689,87.41481237309381,48.25046831337022
0.6129031794931589,80.09343938684195,49.089523656738045
0.5735026978734562,97.77299625238173,56.07307712991224
0.646387837523309,82.40177109264188,53.263502624663495
0.6017241622972608,85.80514579371446,51.63102947351717
0.5376447851194821,85.24258136707613,45.8302293421316
0.5792188357410886,89.16827360343359,51.64794362162365
0.5819848557947905,95.49698053536213,55.577796445710646
0.6364436738861539,79.29638367823462,50.46768175406169
0.5799573940720453,87.99546873565487,51.03362273807853
0.5671641797053685,86.55258109254919,49.089523656738045
0.5789473294517752,94.12487166776918,54.49334308704602
0.5879973554123494,89.0821069255644,52.380043286792
0.5406824024908595,80.91506834894062,43.74935355261732
0.5845771538814606,95.27052626621251,55.692973093491446
0.5704225319757312,91.01164394985152,51.91509238114804
0.5823591516898019,89.9836303227239,52.40279062071022
0.5178571635004987,72.34245958317116,37.46306092039049
0.582152233649275,104.8765273996878,61.05410468310765
0.4984227594174131,99.32076973356016,49.50373211806254
0.4377880296231723,68.88141509405523,30.15545899168228
0.5460122686444648,82.59166672824358,45.09606332141584
0.5035750919162785,90.68348020611937,45.66594188008458
0.5300842633580123,103.23885164864349,54.72529062609829
0.5642458373142065,90.6988193243651,51.17643125308632
0.5538462164130309,91.9238739013672,50.91168975830078
0.616013097381882,83.1060045768445,51.194387290414845
0.5735294140980954,87.8444191905128,50.38135827012229
0.5520362437720261,91.75873079075242,50.65414507901552
0.5135834111858133,101.58743283963669,52.17362029139032
0.5435630974250706,84.41249184634489,45.88351552936774
0.58352942769839,94.6810453759017,55.24917622208522
0.5,69.04682807522839,34.523414037614195
0.6842105462411705,73.63429071197606,50.38135827012229
0.5106383085399859,83.39983127578034,42.58714877518469
0.4554707654472485,110.13322428282116,50.16246396527004
0.5833332708935596,93.01174370573244,54.25684468737836
0.5220994517522997,90.84287183419657,47.429013580238454
0.6451613240049757,80.09343938684195,51.67318939892722
0.5,100.76271654024458,50.38135827012229
0.5765159119644632,86.54924286554342,49.89701568046257
0.6818757333356751,82.53674975787726,56.27980676829566
0.5823715178301947,81.26557090735332,47.32675387665267
0.5682888624196717,100.74173937263004,57.250408466250974
0.53328889941168,98.69620070218208,52.63358824858096
0.5519999914306656,87.8328573562694,48.48373650799158
0.5567928395199236,95.35661471047024,53.09388027165005
0.6919831644699431,86.59615924174976,59.92308430304911
0.566572198935515,86.76185098926999,49.15685269870619
0.5958167984473938,97.8892209116202,58.32404220607121
0.6737804732367507,78.7583367518182,53.06582940797944
0.5619203326848885,96.15068761916427,54.02902637484158
0.6407080047272473,90.53093229186196,58.0038929948164
0.5677209672884822,85.32317271800456,48.439754147587784
0.5527589544191527,81.97523070504029,45.312542812786894
0.6397229362746307,80.21643806831344,51.31629529855354
0.5068492518342863,73.97781448142995,37.495599922248395
0.5814144650409815,82.2228309744787,47.80554328518157
0.5877862523884275,95.65114384217395,56.222427375657844
0.5781250500493876,82.67709467529312,47.7976994970918
0.5211267553977409,95.00969696074115,49.512095108473645
0.6429587668804351,92.44786210810436,59.44016342175928
0.5645424552913957,90.31741120834887,50.988013079123895
0.5726541941051879,94.4627155729022,54.0944702593879
0.606240717779416,84.89286482621355,51.46551130659464
0.5688073250906108,89.05570775249998,50.655538910750685
0.5988176037592646,76.7647252826646,45.96806884700345
0.5746970997170208,95.50660494349356,54.88736886484503
0.6610170033949733,76.21794600042722,50.38135827012229
0.6500754074079653,86.96267426567556,56.53229590254522
0.6029411321361856,87.8444191905128,52.96501355857345
0.5267857088457125,91.50678176630026,48.204464896950405
0.5489555951355033,93.24309189713858,51.18631700466813
0.6306412393478671,86.39781001667416,54.48602198585695
0.6219335660904483,89.41209658886964,55.6083840831393
0.5332671563255676,83.88362330190466,44.73238126049182
0.5073313751482216,97.29326027660679,49.35992352878476
0.6785713941658352,72.34245958317116,49.089523656738045
0.5478723738081906,84.39469958424526,46.23752439804957
0.6301369458074928,94.30356786537868,59.42416223343935
0.5791666967878241,75.19553557687505,43.550749953250026
0.6373626271854967,71.48859826219629,45.56416080220197
0.49056602634844804,86.6046337386997,42.485291036556646
0.5628378241579726,101.54506732404569,57.15340474664072
0.5734024009028972,87.8445585736863,50.3702807924069
0.5890208527067393,89.27252524806681,52.583378944900225
0.6071428681134008,90.75157585554187,55.09917205074454
0.6144278095027671,91.09397062129028,55.970668827748796
0.5113249962445017,98.81716438932017,50.52768621026144
0.5372945519828745,88.77155424580633,47.69647246732394
0.5629139162788155,87.23628343529253,49.10651795016928
0.6217264084017616,83.08016990563283,51.65313564483722
0.6406926355291594,78.87865927635812,50.536976098776464
0.5748031774211348,93.7116841881907,53.86577383285793
0.5438596997564951,83.30767809060853,45.3076887937691
0.5573770216336648,78.80161522719573,43.9222095952564
0.595026742638006,69.18826715055638,41.16886923136372
0.5425101196752019,79.15448463843404,42.94210893402578
0.540517290212986,80.21406855436362,43.357090971963316
0.6138614018990907,76.61744605236619,47.03249284363346
0.6452990989845392,86.81210559248211,56.019773519779385
0.6571427954880389,90.4280814481226,59.42416223343935
0.5713505090749655,96.41896538239416,55.08902495571238
0.6666666193438868,73.63429071197606,49.089523656738045
0.5812102210518554,80.72428066102839,46.917777007248326
0.6101695767635295,76.21794600042722,46.50587185286622
0.5359999790797704,83.94879190468329,44.99655070468224
0.5945309174797911,99.618854588447,59.226489016755295
0.5758258130133247,83.71361067600537,48.204457927791736
0.5869893468856784,84.96617059567143,49.8742369853303
0.5523049757671745,93.50534820560823,51.64346907479967
0.5784884195639581,90.47529052899336,52.33890782770732
0.5485714226625206,97.72441424725183,53.608820952476435
0.5228311157963063,99.25162871033626,51.89183978322581
0.579797966971999,85.07192757857865,49.32453065644904
0.6942148497292264,61.3103789673969,42.56257552169336
0.5873015485634427,81.38527748480557,47.7976994970918
0.5150114941069769,95.53551998284,49.20189088664938
0.572500018464129,79.26305716144634,45.378101688451345
0.6009673678601128,85.3991644242069,51.32211106146861
0.4902596850586761,93.4581183189257,45.818747653212995
